,location,total_sqft,bath,price,bhk
622,Ballard Estate,600.0,1,27.0,2
623,Ballard Estate,1430.0,2,87.8,2
624,Ballard Estate,1020.0,2,42.83,2
625,Ballard Estate,1540.0,3,80.0,3
626,Ballard Estate,1195.0,2,35.84,2
627,Ballard Estate,1683.0,3,115.0,3
628,Ballard Estate,1800.0,3,125.0,3
629,Ballard Estate,1175.0,2,41.13,2
630,Ballard Estate,1750.0,2,89.0,3
631,Ballard Estate,1800.0,3,175.0,3
632,Ballard Estate,1450.0,2,50.75,2
633,Ballard Estate,1770.0,3,108.0,3
634,Ballard Estate,1800.0,3,125.0,3
635,Ballard Estate,1200.0,3,74.52,3
636,Ballard Estate,1100.0,2,63.0,2
637,Ballard Estate,1020.0,2,40.79,2
638,Ballard Estate,1260.0,2,75.0,2
639,Ballard Estate,1426.0,3,85.0,3
640,Ballard Estate,1700.0,2,150.0,2
641,Ballard Estate,1200.0,2,150.0,4
642,Ballard Estate,1500.0,2,120.0,3
643,Ballard Estate,2400.0,3,510.0,5
644,Ballard Estate,1240.0,2,59.52,3
645,Ballard Estate,1250.0,2,110.0,2
646,Ballard Estate,1260.0,2,95.0,3
647,Ballard Estate,2400.0,2,300.0,3
648,Ballard Estate,1400.0,2,100.0,2
649,Ballard Estate,2800.0,3,425.0,5
650,Ballard Estate,3000.0,3,450.0,3
651,Ballard Estate,1200.0,2,198.0,3
652,Ballard Estate,1245.0,2,125.0,2
653,Ballard Estate,1305.0,2,58.7,3
654,Ballard Estate,1145.0,2,58.4,2
655,Ballard Estate,1650.0,3,118.0,3
656,Ballard Estate,2400.0,4,240.0,4
657,Ballard Estate,1350.0,2,68.0,3
658,Ballard Estate,1305.0,2,59.0,3
659,Ballard Estate,1305.0,2,60.0,3
660,Ballard Estate,1200.0,2,42.0,2
661,Ballard Estate,1305.0,2,59.0,3
662,Ballard Estate,1480.0,3,75.48,3
663,Ballard Estate,1305.0,2,59.0,3
664,Ballard Estate,1304.0,2,111.0,2
665,Ballard Estate,3000.0,6,150.0,6
666,Ballard Estate,1085.0,2,50.0,2
667,Ballard Estate,1500.0,2,100.0,3
668,Ballard Estate,2100.0,3,147.0,4
669,Ballard Estate,1420.0,2,95.0,3
670,Ballard Estate,1300.0,2,58.5,3
671,Ballard Estate,1305.0,2,49.0,3
672,Ballard Estate,1035.0,2,35.77,2
673,Ballard Estate,1355.0,2,61.0,3
674,Ballard Estate,1510.0,3,47.57,3
675,Ballard Estate,1650.0,3,51.98,3
676,Ballard Estate,1630.0,3,51.35,3
677,Ballard Estate,1510.0,3,47.57,3
678,Ballard Estate,1315.0,2,49.0,3
679,Ballard Estate,1540.0,3,48.51,3
680,Ballard Estate,920.0,2,41.5,2
681,Ballard Estate,1177.5,2,59.935,2
682,Ballard Estate,4800.0,4,190.0,4
683,Ballard Estate,2800.0,4,89.0,4
684,Ballard Estate,2200.0,4,195.0,4
685,Ballard Estate,1160.0,2,59.0,2
686,Ballard Estate,1180.0,2,59.47,2
687,Ballard Estate,1423.0,2,71.73,3
688,Ballard Estate,1392.0,3,69.46,3
689,Ballard Estate,1410.5,2,70.385,3
690,Ballard Estate,4800.0,3,200.0,4
691,Ballard Estate,1184.0,2,53.0,2
692,Ballard Estate,1145.0,2,55.0,2
693,Ballard Estate,1250.0,2,60.0,2
694,Ballard Estate,1365.0,2,73.0,2
695,Ballard Estate,1903.0,6,140.0,5
696,Ballard Estate,1222.0,2,80.0,2
697,Ballard Estate,870.0,2,38.0,2
698,Ballard Estate,1200.0,2,60.0,2
699,Ballard Estate,527.0,1,35.0,1
700,Ballard Estate,1340.0,2,73.0,2
701,Ballard Estate,1008.0,2,52.0,2
702,Ballard Estate,1105.0,2,57.0,2
703,Ballard Estate,1200.0,2,70.0,2
704,Ballard Estate,1050.0,2,64.8,2
705,Ballard Estate,753.0,3,59.5,2
706,Ballard Estate,2500.0,4,140.0,3
707,Ballard Estate,3012.0,6,250.0,4
708,Ballard Estate,1665.0,3,110.0,3
709,Ballard Estate,2370.0,4,195.0,3
710,Ballard Estate,1100.0,2,66.0,2
711,Ballard Estate,2895.5,2,246.0,4
712,Ballard Estate,1113.0,2,70.0,2
713,Ballard Estate,1200.0,2,73.2,2
714,Ballard Estate,1070.0,2,87.0,2
715,Ballard Estate,1776.0,3,124.0,3
716,Ballard Estate,1776.0,3,150.0,3
717,Ballard Estate,500.0,1,18.5,1
718,Ballard Estate,1050.0,2,65.0,2
719,Ballard Estate,1170.0,2,66.0,3
720,Ballard Estate,595.0,1,33.32,1
721,Ballard Estate,1445.0,3,95.0,3
722,Ballard Estate,1640.0,2,120.0,3
723,Ballard Estate,1460.0,2,90.0,3
724,Ballard Estate,1179.0,2,66.02,2
725,Ballard Estate,1122.5,2,58.935,2
726,Ballard Estate,793.0,2,45.0,2
727,Ballard Estate,1400.0,2,78.0,2
728,Ballard Estate,1215.0,2,50.0,2
729,Ballard Estate,1654.0,3,100.0,3
730,Ballard Estate,1181.0,2,55.0,2
731,Ballard Estate,1200.0,2,75.0,2
732,Ballard Estate,595.0,1,31.83,1
733,Ballard Estate,1105.0,2,51.0,2
734,Ballard Estate,1255.0,2,65.26,2
735,Ballard Estate,1550.0,3,82.0,3
736,Ballard Estate,1650.0,3,122.0,3
737,Ballard Estate,912.0,2,55.0,2
738,Ballard Estate,1218.0,2,73.0,2
739,Ballard Estate,1115.0,2,65.12,2
740,Ballard Estate,1893.0,3,100.0,3
741,Ballard Estate,1600.0,3,95.0,3
742,Ballard Estate,1275.0,2,65.0,2
743,Ballard Estate,892.0,2,39.0,2
744,Ballard Estate,1260.0,2,70.0,2
745,Ballard Estate,1157.0,2,40.0,2
746,Ballard Estate,1150.0,2,65.0,2
747,Ballard Estate,1100.0,2,39.0,2
748,Ballard Estate,1725.0,3,110.0,3
749,Ballard Estate,1850.0,6,150.0,6
750,Ballard Estate,950.0,2,38.0,2
751,Ballard Estate,1220.0,2,80.0,2
752,Ballard Estate,1130.0,2,78.0,2
753,Ballard Estate,1486.0,3,83.22,3
754,Ballard Estate,1015.0,2,48.0,2
755,Ballard Estate,1115.0,2,61.0,2
756,Ballard Estate,1136.0,2,48.0,2
757,Ballard Estate,2700.0,4,260.0,4
758,Ballard Estate,1200.0,2,69.0,3
759,Ballard Estate,1465.0,2,76.0,3
760,Ballard Estate,1302.5,2,67.73,2
761,Ballard Estate,1200.0,2,65.0,2
762,Ballard Estate,1240.0,2,65.0,2
763,Ballard Estate,1476.0,3,125.0,3
764,Ballard Estate,1532.5,3,84.29,3
765,Ballard Estate,1268.0,2,69.0,2
766,Ballard Estate,1450.0,2,87.0,3
767,Ballard Estate,2932.0,5,195.0,4
768,Ballard Estate,960.0,2,58.0,2
769,Ballard Estate,1750.0,3,130.0,3
770,Ballard Estate,1275.0,2,73.0,2
771,Ballard Estate,1240.0,2,71.0,2
772,Ballard Estate,1215.0,2,68.0,2
773,Ballard Estate,1215.0,2,68.0,2
774,Ballard Estate,1894.0,3,115.0,3
775,Ballard Estate,1693.0,3,89.0,3
776,Ballard Estate,1280.0,2,60.16,2
777,Ballard Estate,630.0,1,35.0,1
778,Ballard Estate,1215.0,2,68.0,2
779,Ballard Estate,1365.0,3,76.18,3
780,Ballard Estate,1115.0,2,78.0,2
781,Ballard Estate,1532.5,3,79.465,3
782,Ballard Estate,1655.0,3,90.0,3
783,Ballard Estate,1247.0,2,47.39,2
784,Ballard Estate,1237.5,2,49.49,2
785,Ballard Estate,1650.0,3,94.0,3
786,Ballard Estate,905.0,2,65.0,2
787,Ballard Estate,1000.0,2,50.0,2
788,Ballard Estate,2185.0,3,120.0,4
789,Ballard Estate,1012.0,2,45.0,2
790,Ballard Estate,1460.0,2,80.0,3
791,Ballard Estate,1340.0,2,85.0,2
792,Ballard Estate,1711.0,3,125.0,3
793,Ballard Estate,1520.0,2,81.0,3
794,Ballard Estate,2826.0,3,148.0,3
795,Ballard Estate,1115.0,2,61.0,2
796,Ballard Estate,1154.0,2,47.0,2
797,Ballard Estate,1000.0,2,44.5,2
798,Ballard Estate,1250.0,2,48.0,2
799,Ballard Estate,1640.0,3,105.0,3
800,Ballard Estate,1012.0,2,44.0,2
801,Ballard Estate,1527.0,3,115.0,3
802,Ballard Estate,1550.0,3,96.0,3
803,Ballard Estate,1200.0,2,78.0,2
804,Ballard Estate,1885.0,3,125.0,3
805,Ballard Estate,1450.0,2,78.0,3
806,Ballard Estate,700.0,1,31.2,1
807,Ballard Estate,905.0,2,58.0,2
808,Ballard Estate,1920.0,3,122.0,3
809,Ballard Estate,2400.0,4,180.0,4
810,Ballard Estate,1270.0,2,45.0,2
811,Ballard Estate,1520.0,2,80.0,3
812,Ballard Estate,1270.0,2,73.0,3
813,Ballard Estate,1846.0,3,120.0,3
814,Ballard Estate,1122.5,2,61.74,2
815,Ballard Estate,1655.0,3,95.0,3
816,Ballard Estate,1206.0,2,53.0,2
817,Ballard Estate,1150.0,2,55.0,2
818,Ballard Estate,1215.0,2,65.0,2
819,Ballard Estate,1510.0,2,110.0,3
820,Ballard Estate,1022.0,2,35.0,2
821,Ballard Estate,1246.0,2,47.35,2
822,Ballard Estate,1470.0,2,85.0,3
823,Ballard Estate,1160.0,2,45.0,2
824,Ballard Estate,970.0,2,57.0,2
825,Ballard Estate,1527.0,3,142.0,3
826,Ballard Estate,1036.0,2,105.0,2
827,Ballard Estate,2600.0,4,260.0,4
828,Ballard Estate,1600.0,2,160.0,3
829,Ballard Estate,1560.0,2,145.0,2
830,Ballard Estate,1800.0,3,195.0,3
831,Ballard Estate,1100.0,2,93.0,2
832,Ballard Estate,1050.0,2,103.0,2
833,Ballard Estate,1180.0,2,124.0,2
834,Ballard Estate,1200.0,2,120.0,2
835,Ballard Estate,2453.0,3,250.0,4
836,Ballard Estate,4500.0,5,415.0,5
837,Ballard Estate,1865.0,3,145.0,3
838,Ballard Estate,1200.0,2,90.0,2
839,Ballard Estate,2400.0,4,310.0,5
840,Ballard Estate,1200.0,2,80.0,2
841,Ballard Estate,900.0,2,60.0,2
842,Ballard Estate,1900.0,3,150.0,3
843,Ballard Estate,1200.0,2,85.0,2
844,Ballard Estate,1200.0,2,70.0,2
845,Ballard Estate,1200.0,2,65.0,2
846,Ballard Estate,1779.0,3,89.61,3
847,Ballard Estate,1300.0,2,50.0,2
848,Ballard Estate,1945.0,3,97.42,3
849,Ballard Estate,1777.0,3,100.0,3
850,Ballard Estate,1135.0,2,43.0,2
851,Ballard Estate,1276.0,2,45.0,2
852,Ballard Estate,1880.0,3,94.36,3
853,Ballard Estate,1071.0,2,62.0,2
854,Ballard Estate,1165.0,2,43.0,2
855,Ballard Estate,1636.0,2,82.89,2
856,Ballard Estate,1779.0,3,90.0,3
857,Ballard Estate,1090.0,2,38.37,2
858,Ballard Estate,2082.0,3,104.0,3
859,Ballard Estate,2024.0,3,103.0,3
860,Ballard Estate,1097.0,2,49.0,2
861,Ballard Estate,1419.0,2,59.0,3
862,Ballard Estate,1580.0,3,75.0,3
863,Ballard Estate,1559.0,3,63.0,3
864,Ballard Estate,1445.0,2,47.1,3
865,Ballard Estate,1475.0,2,74.0,3
866,Ballard Estate,3500.0,4,185.0,3
867,Bandra Kurla Complex,1100.0,2,55.0,2
868,Bandra Kurla Complex,1306.0,2,65.0,2
869,Bandra Kurla Complex,1304.0,3,65.0,3
870,Bandra Kurla Complex,1411.0,2,60.0,3
871,Bandra Kurla Complex,815.0,2,40.0,2
872,Bandra Kurla Complex,1443.0,2,70.0,3
873,Bandra Kurla Complex,1200.0,2,44.0,2
874,Bandra Kurla Complex,1200.0,2,46.8,2
875,Bandra Kurla Complex,1160.0,2,44.0,2
876,Bandra Kurla Complex,1584.0,3,65.0,3
877,Bandra Kurla Complex,1615.0,3,59.76,3
878,Bandra Kurla Complex,1200.0,2,43.2,2
879,Bandra Kurla Complex,1160.0,2,44.08,2
880,Bandra Kurla Complex,1200.0,2,45.0,2
881,Bandra Kurla Complex,1615.0,3,60.0,3
882,Bandra Kurla Complex,1410.0,2,53.0,3
883,Bandra Kurla Complex,1200.0,2,37.8,2
884,Bandra Kurla Complex,1160.0,2,40.59,2
885,Bandra Kurla Complex,1260.0,2,46.62,2
886,Bandra Kurla Complex,1600.0,3,58.14,3
887,Bandra Kurla Complex,1500.0,2,70.0,3
888,Bandra Kurla Complex,1160.0,2,42.0,2
889,Bandra Kurla Complex,1240.0,2,39.06,2
890,Bandra Kurla Complex,1200.0,2,45.0,2
891,Bandra Kurla Complex,1500.0,2,55.0,3
892,Bandra Kurla Complex,1410.0,2,52.17,3
893,Bandra Kurla Complex,1583.0,3,74.4,3
894,Bandra Kurla Complex,1170.0,2,46.0,2
895,Bandra Kurla Complex,1160.0,2,42.92,2
896,Bandra Kurla Complex,1410.0,2,52.17,3
897,Bandra Kurla Complex,1565.0,2,59.76,3
898,Bandra Kurla Complex,1160.0,2,42.0,2
899,Bandra Kurla Complex,1410.0,2,53.58,3
900,Bandra Kurla Complex,1200.0,2,45.0,2
901,Bandra Kurla Complex,1200.0,2,42.6,2
902,Bandra Kurla Complex,1160.0,2,42.0,2
903,Bandra Kurla Complex,1334.0,2,42.69,2
904,Bandra Kurla Complex,1565.0,2,57.91,3
905,Bandra Kurla Complex,1200.0,2,45.6,2
906,Bandra Kurla Complex,1215.0,2,43.13,2
907,Bandra Kurla Complex,1160.0,2,36.54,2
908,Bandra Kurla Complex,1200.0,2,44.4,2
909,Bandra Kurla Complex,1260.0,2,39.69,2
910,Bandra Kurla Complex,2464.5,6,118.0,4
911,Bandra Kurla Complex,1160.0,2,44.0,2
912,Bandra Kurla Complex,952.0,2,42.0,2
913,Bandra Kurla Complex,1200.0,2,42.0,2
914,Bandra Kurla Complex,1240.0,2,45.88,2
915,Bandra Kurla Complex,1200.0,3,50.0,3
916,Bandra Kurla Complex,1200.0,2,44.0,2
917,Bandra Kurla Complex,1100.0,2,42.6,2
918,Bandra Kurla Complex,1565.0,2,57.91,3
919,Bandra Kurla Complex,1200.0,2,44.4,2
920,Bandra Kurla Complex,1160.0,2,36.54,2
921,Bandra Kurla Complex,1215.0,2,43.75,2
922,Bandra Kurla Complex,1200.0,2,44.73,2
923,Bandra Kurla Complex,1160.0,2,42.0,2
924,Bandra Kurla Complex,1410.0,2,54.99,3
925,Bandra Kurla Complex,1767.0,3,103.0,3
926,Bandra Kurla Complex,1205.0,2,66.0,2
927,Bandra Kurla Complex,1250.0,2,76.0,2
928,Bandra Kurla Complex,1000.0,2,50.0,2
929,Bandra Kurla Complex,1281.0,2,74.0,2
930,Bandra Kurla Complex,921.0,2,40.0,2
931,Bandra Kurla Complex,1490.0,2,98.0,3
932,Bandra Kurla Complex,2039.0,3,168.0,3
933,Bandra Kurla Complex,1605.0,3,85.0,3
934,Bandra Kurla Complex,1692.0,3,88.0,3
935,Bandra Kurla Complex,1220.0,2,60.0,2
936,Bandra Kurla Complex,1299.0,2,82.0,2
937,Bandra Kurla Complex,900.0,2,56.0,2
938,Bandra Kurla Complex,1350.0,2,79.0,2
939,Bandra Kurla Complex,1286.0,2,57.0,2
940,Bandra Kurla Complex,3016.0,4,230.0,4
941,Bandra Kurla Complex,1457.0,2,85.0,2
942,Bandra Kurla Complex,1195.0,2,51.0,2
943,Bandra Kurla Complex,1050.0,2,72.0,2
944,Bandra Kurla Complex,3600.0,4,260.0,4
945,Bandra Kurla Complex,1310.0,2,72.0,2
946,Bandra Kurla Complex,924.0,2,35.11,2
947,Bandra Kurla Complex,1785.0,3,118.0,3
948,Bandra Kurla Complex,1051.0,2,60.0,2
949,Bandra Kurla Complex,1060.0,2,65.0,2
950,Bandra Kurla Complex,1100.0,2,62.0,2
951,Bandra Kurla Complex,1550.0,2,59.0,2
952,Bandra Kurla Complex,924.0,2,35.11,2
953,Bandra Kurla Complex,1685.0,3,100.0,3
954,Bandra Kurla Complex,982.0,2,55.0,2
955,Bandra Kurla Complex,981.0,2,37.28,2
956,Bandra Kurla Complex,1205.0,2,59.0,2
957,Bandra Kurla Complex,1063.0,2,58.0,2
958,Bandra Kurla Complex,1201.0,2,59.99,2
959,Bandra Kurla Complex,1325.0,2,65.0,2
960,Bandra Kurla Complex,1281.0,2,87.0,2
961,Bandra Kurla Complex,1200.0,2,52.0,2
962,Bandra Kurla Complex,1785.0,3,120.0,3
963,Bandra Kurla Complex,1088.0,2,48.0,2
964,Bandra Kurla Complex,1310.0,2,85.0,2
965,Bandra Kurla Complex,982.0,2,37.28,2
966,Bandra Kurla Complex,1465.0,3,90.0,2
967,Bandra Kurla Complex,1767.0,3,109.0,3
968,Bandra Kurla Complex,924.0,2,35.11,2
969,Bandra Kurla Complex,3600.0,4,245.0,4
970,Bandra Kurla Complex,1170.0,2,46.79,2
971,Bandra Kurla Complex,1150.0,2,69.44,2
972,Bandra Kurla Complex,1200.0,2,45.0,2
973,Bandra Kurla Complex,1410.0,3,92.0,2
974,Bandra Kurla Complex,950.0,2,35.0,2
975,Bandra Kurla Complex,1015.0,2,60.0,2
976,Bandra Kurla Complex,1685.0,3,101.0,3
977,Bandra Kurla Complex,1735.0,3,105.0,3
978,Bandra Kurla Complex,1685.0,3,115.0,3
979,Bandra Kurla Complex,1846.0,3,135.0,3
980,Bandra Kurla Complex,1049.0,2,51.0,2
981,Bandra Kurla Complex,1211.0,2,63.0,2
982,Bandra Kurla Complex,1717.0,3,110.0,3
983,Bandra Kurla Complex,1185.0,2,47.39,2
984,Bandra Kurla Complex,1200.0,2,62.0,2
985,Bandra Kurla Complex,1251.0,2,47.0,2
986,Bandra Kurla Complex,960.0,2,48.0,2
987,Bandra Kurla Complex,1690.0,2,116.0,3
988,Bandra Kurla Complex,950.0,1,40.0,1
989,Bandra Kurla Complex,850.0,2,45.0,2
990,Bandra Kurla Complex,1454.0,2,90.0,2
991,Bandra Kurla Complex,1195.0,2,52.0,2
992,Bandra Kurla Complex,1435.0,2,115.0,3
993,Bandra Kurla Complex,1260.0,2,83.5,2
994,Bandra Kurla Complex,1535.0,3,90.0,3
995,Bandra Kurla Complex,1047.0,2,75.0,2
996,Bandra Kurla Complex,1096.0,2,40.0,2
997,Bandra Kurla Complex,1262.0,2,47.0,2
998,Bandra Kurla Complex,3200.0,4,350.0,3
999,Bandra Kurla Complex,4460.0,5,650.0,4
1000,Bandra Kurla Complex,2850.0,4,470.0,3
1001,Bandra Kurla Complex,1300.0,2,120.0,2
1002,Bandra Kurla Complex,1567.0,3,140.0,2
1003,Bandra Kurla Complex,3633.0,6,550.0,4
1004,Bandra Kurla Complex,1688.12,2,270.0,2
1005,Bandra Kurla Complex,1805.0,3,280.0,3
1006,Bandra Kurla Complex,1688.0,2,280.0,2
1007,Bandra Kurla Complex,1322.0,2,68.0,2
1008,Bandra Kurla Complex,1351.0,2,70.0,2
1009,Bandra Kurla Complex,1384.0,2,59.0,2
1010,Bandra Kurla Complex,1351.0,2,74.0,2
1011,Bandra Kurla Complex,1432.0,2,68.0,2
1012,Bandra Kurla Complex,1349.0,2,56.7,2
1013,Bandra Kurla Complex,1328.0,2,69.0,2
1014,Bandra Kurla Complex,1300.0,2,55.86,2
1015,Bandra Kurla Complex,1670.0,3,99.0,3
1016,Bandra Kurla Complex,1444.0,2,75.97,2
1017,Bandra Kurla Complex,1447.0,2,75.97,2
1018,Bandra Kurla Complex,1700.0,3,126.0,3
1019,Bandra Kurla Complex,1447.0,2,75.97,2
1020,Bandra Kurla Complex,1760.0,3,127.0,3
1021,Bandra Kurla Complex,1447.0,2,75.97,2
1022,Bandra Kurla Complex,1949.0,3,129.0,3
1023,Bandra Kurla Complex,1760.0,3,128.0,3
1024,Bandra Kurla Complex,1447.0,2,75.97,2
1025,Bandra Kurla Complex,2439.0,4,185.0,4
1026,Bandra Kurla Complex,1444.0,2,75.97,2
1027,Bandra Kurla Complex,1205.0,2,64.47,2
1028,Bandra Kurla Complex,1447.0,2,75.97,2
1029,Bandra Kurla Complex,2439.0,5,170.0,4
1030,Bandra Kurla Complex,1205.0,2,68.32,2
1031,Bandra Kurla Complex,1260.0,2,69.9,2
1032,Bandra Kurla Complex,2439.0,4,170.0,4
1033,Bandra Kurla Complex,1707.0,3,115.0,3
1034,Bandra Kurla Complex,970.0,2,52.5,2
1035,Bandra Kurla Complex,1277.0,2,79.89,2
1036,Bandra Kurla Complex,1703.0,3,120.0,3
1037,Bandra Kurla Complex,1125.0,2,62.0,2
1038,Bandra Kurla Complex,1090.0,2,52.0,2
1039,Bandra Kurla Complex,1112.0,2,62.0,2
1040,Bandra Kurla Complex,2400.0,3,150.0,3
1041,Bandra Kurla Complex,2968.0,3,225.0,3
1042,Bandra Kurla Complex,950.0,2,58.11,2
1043,Bandra Kurla Complex,1360.0,2,110.0,2
1044,Bandra Kurla Complex,1125.0,2,65.0,2
1045,Bandra Kurla Complex,950.0,2,56.0,2
1046,Bandra Kurla Complex,1805.0,3,134.0,3
1047,Bandra Kurla Complex,1755.0,3,122.0,3
1048,Bandra Kurla Complex,665.0,1,50.75,1
1049,Bandra Kurla Complex,2465.0,5,234.0,3
1050,Bandra Kurla Complex,1245.0,2,86.28,2
1051,Bandra Kurla Complex,660.0,1,54.0,1
1052,Bandra Kurla Complex,665.0,1,46.08,1
1053,Bandra Kurla Complex,660.0,1,62.0,1
1054,Bandra Kurla Complex,1365.0,2,122.0,2
1055,Bandra Kurla Complex,2940.0,6,280.0,4
1056,Bandra Kurla Complex,1795.0,3,139.0,3
1057,Bandra Kurla Complex,1740.0,3,150.0,3
1058,Bandra Kurla Complex,1970.0,3,164.0,3
1059,Bandra Kurla Complex,1516.0,3,147.0,3
1060,Bandra Kurla Complex,1180.0,3,48.0,3
1061,Bandra Kurla Complex,1075.0,2,46.0,3
1062,Bandra Kurla Complex,1075.0,2,45.0,3
1063,Bandra Kurla Complex,845.0,2,33.0,2
1064,Bandra Kurla Complex,1075.0,2,45.0,3
1065,Bandra Kurla Complex,845.0,2,37.0,2
1066,Bandra Kurla Complex,845.0,2,29.0,2
1067,Bandra Kurla Complex,1075.0,2,47.0,3
1068,Bandra Kurla Complex,850.0,1,32.0,2
1069,Bandra Kurla Complex,1075.0,2,50.0,3
1070,Bandra Kurla Complex,1075.0,2,52.0,3
1071,Bandra Kurla Complex,1180.0,2,46.0,3
1072,Bandra Kurla Complex,1075.0,2,42.0,3
1073,Bandra Kurla Complex,845.0,2,37.0,2
1074,Bandra Kurla Complex,1075.0,2,43.0,3
1075,Bandra Kurla Complex,700.0,1,32.0,2
1076,Bandra Kurla Complex,1075.0,2,52.0,3
1077,Bandra Kurla Complex,1075.0,2,50.0,3
1078,Bandra Kurla Complex,845.0,2,33.0,2
1079,Bandra Kurla Complex,945.0,2,33.0,2
1080,Bandra Kurla Complex,845.0,2,30.0,2
1081,Bandra Kurla Complex,1075.0,2,43.0,3
1082,Bandra Kurla Complex,1080.0,2,45.0,3
1083,Bandra Kurla Complex,1180.0,2,55.5,3
1084,Bandra Kurla Complex,1075.0,2,47.0,3
1085,Bandra Kurla Complex,1075.0,2,48.0,3
1086,Bandra Kurla Complex,1075.0,2,45.0,3
1087,Bandra Kurla Complex,1075.0,2,44.0,3
1088,Bandra Kurla Complex,850.0,2,27.0,2
1089,Bandra Kurla Complex,1075.0,2,42.0,3
1090,Bandra Kurla Complex,845.0,2,32.0,2
1091,Bandra Kurla Complex,845.0,2,34.0,2
1092,Bandra Kurla Complex,3000.0,8,140.0,8
1093,Bandra Kurla Complex,520.0,1,19.5,1
1094,Bandra Kurla Complex,515.0,1,25.0,1
1095,Bandra Kurla Complex,1090.0,3,44.0,2
1096,Bandra Kurla Complex,1850.0,3,90.0,3
1097,Bandra Kurla Complex,910.0,2,45.0,2
1098,Bandra Kurla Complex,1050.0,2,46.0,2
1099,Bandra Kurla Complex,1100.0,1,55.0,2
1100,Bandra Kurla Complex,1350.0,2,72.0,2
1101,Bandra Kurla Complex,2100.0,4,85.0,4
1102,Bandra Kurla Complex,1307.0,2,50.0,2
1103,Bandra Kurla Complex,1091.0,2,40.0,2
1104,Bandra Kurla Complex,1160.0,2,53.0,2
1105,Bandra Kurla Complex,1050.0,2,54.0,2
1106,Bandra Kurla Complex,1260.0,3,49.36,3
1107,Bandra Kurla Complex,1200.0,3,46.0,3
1108,Bandra Kurla Complex,1035.0,2,41.0,2
1109,Bandra Kurla Complex,1035.0,2,41.73,2
1110,Bandra Kurla Complex,1034.0,2,40.0,2
1111,Bandra Kurla Complex,877.0,2,30.0,2
1112,Bandra Kurla Complex,920.0,2,37.46,2
1113,Bandra Kurla Complex,1035.0,2,41.43,2
1114,Bandra Kurla Complex,1295.0,2,50.28,3
1115,Bandra Kurla Complex,1015.0,2,40.0,2
1116,Bandra Kurla Complex,1000.0,2,35.0,2
1117,Bandra Kurla Complex,955.0,2,35.28,2
1118,Bandra Kurla Complex,1005.0,2,39.77,2
1119,Bandra Kurla Complex,1014.0,2,35.0,2
1120,Bandra Kurla Complex,1020.0,2,40.89,2
1121,Bandra Kurla Complex,920.0,2,37.2,2
1122,Bandra Kurla Complex,800.0,1,32.0,2
1123,Bandra Kurla Complex,1280.0,3,50.0,3
1124,Bandra Kurla Complex,1942.0,3,90.0,3
1125,Bandra Kurla Complex,1127.0,2,45.0,2
1126,Bandra Kurla Complex,877.0,2,29.0,2
1127,Bandra Kurla Complex,1365.0,3,52.81,3
1128,Bandra Kurla Complex,842.0,2,30.0,2
1129,Bandra Kurla Complex,1260.0,3,49.36,3
1130,Bandra Kurla Complex,1365.0,3,52.82,3
1131,Bandra Kurla Complex,955.0,2,37.97,2
1132,Bandra Kurla Complex,1089.0,2,40.0,2
1133,Bandra Kurla Complex,1365.0,3,53.96,3
1134,Bandra Kurla Complex,1090.0,2,31.48,2
1135,Bandra Kurla Complex,1400.0,2,40.44,3
1136,Bandra Kurla Complex,1320.0,2,38.13,3
1137,Bandra Kurla Complex,1020.0,2,29.45,2
1138,Bandra Kurla Complex,1165.0,2,33.64,2
1139,Bandra Kurla Complex,1090.0,2,31.48,2
1140,Bandra Kurla Complex,1000.0,2,28.88,2
1141,Bandra Kurla Complex,1020.0,2,29.45,2
1142,Bandra Kurla Complex,1160.0,2,33.51,2
1143,Bandra Kurla Complex,1125.0,2,32.49,2
1144,Bandra Kurla Complex,1125.0,2,32.49,2
1145,Bandra Kurla Complex,1130.0,2,32.64,2
1146,Bandra Kurla Complex,1065.0,2,30.75,2
1147,Bandra Kurla Complex,1200.0,3,125.0,3
1148,Bandra Kurla Complex,1632.0,3,145.0,4
1149,Bandra Kurla Complex,1670.0,3,135.0,4
1150,Bandra Kurla Complex,1680.0,3,135.0,4
1151,Bandra Kurla Complex,1632.0,3,128.0,4
1152,Bandra Kurla Complex,3339.0,3,250.0,3
1153,Bandra Kurla Complex,1355.0,3,135.0,4
1154,Bandra Kurla Complex,1232.0,3,96.0,3
1155,Bandra Kurla Complex,1632.0,3,140.0,4
1156,Bandra Kurla Complex,1150.0,2,69.0,2
1157,Bandra Kurla Complex,1142.0,2,70.0,2
1158,Bandra Kurla Complex,2800.0,4,240.0,4
1159,Bandra Kurla Complex,1476.0,3,105.0,3
1160,Bandra Kurla Complex,1700.0,4,152.0,4
1161,Bandra Kurla Complex,1262.0,2,75.0,2
1162,Bandra Kurla Complex,1139.0,2,80.0,2
1163,Bandra Kurla Complex,1125.0,2,70.0,2
1164,Bandra Kurla Complex,1420.0,3,85.0,3
1165,Bandra Kurla Complex,941.0,2,48.0,2
1166,Bandra Kurla Complex,1100.0,2,55.0,2
1167,Bandra Kurla Complex,2400.0,3,140.0,4
1168,Bandra Kurla Complex,1225.0,2,66.5,2
1169,Bandra Kurla Complex,1950.0,6,175.0,5
1170,Bandra Kurla Complex,1080.0,2,50.0,2
1171,Bandra Kurla Complex,1230.0,2,55.0,2
