,location,total_sqft,bath,price,bhk
563,"Adajan,Surat",1476.0,3,125.0,3
564,"Adajan,Surat",1532.5,3,84.29,3
565,"Adajan,Surat",1268.0,2,69.0,2
566,"Adajan,Surat",1450.0,2,87.0,3
567,"Adajan,Surat",2932.0,5,195.0,4
568,"Adajan,Surat",960.0,2,58.0,2
569,"Adajan,Surat",1750.0,3,130.0,3
570,"Adajan,Surat",1275.0,2,73.0,2
571,"Adajan,Surat",1240.0,2,71.0,2
572,"Adajan,Surat",1215.0,2,68.0,2
573,"Adajan,Surat",1215.0,2,68.0,2
574,"Adajan,Surat",1894.0,3,115.0,3
575,"Ambli ,bopal road",1693.0,3,89.0,3
576,"Ambli ,bopal road",1280.0,2,60.16,2
577,"Ambli ,bopal road",630.0,1,35.0,1
578,"Ambli ,bopal road",1215.0,2,68.0,2
579,"Ambli ,bopal road",1365.0,3,76.18,3
580,"Ambli ,bopal road",1115.0,2,78.0,2
581,"Ambli ,bopal road",1532.5,3,79.465,3
582,"Ambli ,bopal road",1655.0,3,90.0,3
583,"Ambli ,bopal road",1247.0,2,47.39,2
584,"Ambli ,bopal road",1237.5,2,49.49,2
585,"Ambli ,bopal road",1650.0,3,94.0,3
586,"Ambli ,bopal road",905.0,2,65.0,2
587,"Ambli ,bopal road",1000.0,2,50.0,2
588,"Ambli ,bopal road",2185.0,3,120.0,4
589,"Ambli ,bopal road",1012.0,2,45.0,2
590,"Ambli ,bopal road",1460.0,2,80.0,3
591,"Ambli ,bopal road",1340.0,2,85.0,2
592,"Ambli ,bopal road",1711.0,3,125.0,3
593,"Ambli ,bopal road",1520.0,2,81.0,3
594,"Ambli ,bopal road",2826.0,3,148.0,3
595,"Ambli ,bopal road",1115.0,2,61.0,2
596,"Ambli ,bopal road",1154.0,2,47.0,2
597,"Ambli ,bopal road",1000.0,2,44.5,2
598,"Ambli ,bopal road",1250.0,2,48.0,2
599,"Ambli ,bopal road",1640.0,3,105.0,3
600,"Ambli ,bopal road",1012.0,2,44.0,2
601,"Ambli ,bopal road",1527.0,3,115.0,3
602,"Ambli ,bopal road",1550.0,3,96.0,3
603,"Ambli ,bopal road",1200.0,2,78.0,2
604,"Ambli ,bopal road",1885.0,3,125.0,3
605,"Ambli ,bopal road",1450.0,2,78.0,3
606,"Ambli ,bopal road",700.0,1,31.2,1
607,"Ambli ,bopal road",905.0,2,58.0,2
608,"Ambli ,bopal road",1920.0,3,122.0,3
609,"Ambli ,bopal road",2400.0,4,180.0,4
610,"Ambli ,bopal road",1270.0,2,45.0,2
611,"Ambli ,bopal road",1520.0,2,80.0,3
612,"Ambli ,bopal road",1270.0,2,73.0,3
613,"Ambli ,bopal road",1846.0,3,120.0,3
614,"Ambli ,bopal road",1122.5,2,61.74,2
615,"Ambli ,bopal road",1655.0,3,95.0,3
616,"Ambli ,bopal road",1206.0,2,53.0,2
617,"Ambli ,bopal road",1150.0,2,55.0,2
618,"Ambli ,bopal road",1215.0,2,65.0,2
619,"Ambli ,bopal road",1510.0,2,110.0,3
620,"Ambli ,bopal road",1022.0,2,35.0,2
621,"Ambli ,bopal road",1246.0,2,47.35,2
622,"Ambli ,bopal road",1470.0,2,85.0,3
623,"Ambli ,bopal road",1160.0,2,45.0,2
624,"Ambli ,bopal road",970.0,2,57.0,2
625,"Ambli ,bopal road",1527.0,3,142.0,3
626,"Ambli ,bopal road",1036.0,2,105.0,2
627,"Ambli ,bopal road",2600.0,4,260.0,4
628,"Ambli ,bopal road",1600.0,2,160.0,3
629,"Ambli ,bopal road",1560.0,2,145.0,2
630,"Ambli ,bopal road",1800.0,3,195.0,3
631,"Ambli ,bopal road",1100.0,2,93.0,2
632,"Ambli ,bopal road",1050.0,2,103.0,2
633,"Ambli ,bopal road",1180.0,2,124.0,2
634,"Ambli ,bopal road",1200.0,2,120.0,2
635,"Ambli ,bopal road",2453.0,3,250.0,4
636,"Ambli ,bopal road",4500.0,5,415.0,5
637,"Ambli ,bopal road",1865.0,3,145.0,3
638,"Ambli ,bopal road",1200.0,2,90.0,2
639,"Ambli ,bopal road",2400.0,4,310.0,5
640,"Ambli ,bopal road",1200.0,2,80.0,2
641,"Ambli ,bopal road",900.0,2,60.0,2
642,"Ambli ,bopal road",1900.0,3,150.0,3
643,"Ambli ,bopal road",1200.0,2,85.0,2
644,"Ambli ,bopal road",1200.0,2,70.0,2
645,"Ambli ,bopal road",1200.0,2,65.0,2
646,"Ambli ,bopal road",1779.0,3,89.61,3
647,"Ambli ,bopal road",1300.0,2,50.0,2
648,"Ambli ,bopal road",1945.0,3,97.42,3
649,"Ambli ,bopal road",1777.0,3,100.0,3
650,"Ambli ,bopal road",1135.0,2,43.0,2
651,"Ambli ,bopal road",1276.0,2,45.0,2
652,"Ambli ,bopal road",1880.0,3,94.36,3
653,"Ambli ,bopal road",1071.0,2,62.0,2
654,"Ambli ,bopal road",1165.0,2,43.0,2
655,"Ambli ,bopal road",1636.0,2,82.89,2
656,"Ambli ,bopal road",1779.0,3,90.0,3
657,"Ambli ,bopal road",1090.0,2,38.37,2
658,"Ambli ,bopal road",2082.0,3,104.0,3
659,"Ambli ,bopal road",2024.0,3,103.0,3
660,"Ambli ,bopal road",1097.0,2,49.0,2
661,"Ambli ,bopal road",1419.0,2,59.0,3
662,"Ambli ,bopal road",1580.0,3,75.0,3
663,"Ambli ,bopal road",1559.0,3,63.0,3
664,"Ambli ,bopal road",1445.0,2,47.1,3
665,"Ambli ,bopal road",1475.0,2,74.0,3
666,"Ambli ,bopal road",3500.0,4,185.0,3
667,"Ambli ,bopal road",1100.0,2,55.0,2
668,"Ambli ,bopal road",1306.0,2,65.0,2
669,"Ambli ,bopal road",1304.0,3,65.0,3
670,"Ambli ,bopal road",1411.0,2,60.0,3
671,"Ambli ,bopal road",815.0,2,40.0,2
672,"Ambli ,bopal road",1443.0,2,70.0,3
673,"Ambli ,bopal road",1200.0,2,44.0,2
674,"Ambli ,bopal road",1200.0,2,46.8,2
675,"Ambli ,bopal road",1160.0,2,44.0,2
676,"Ambli ,bopal road",1584.0,3,65.0,3
677,"Ambli ,bopal road",1615.0,3,59.76,3
678,"Ambli ,bopal road",1200.0,2,43.2,2
679,"Ambli ,bopal road",1160.0,2,44.08,2
680,"Ambli ,bopal road",1200.0,2,45.0,2
681,"Ambli ,bopal road",1615.0,3,60.0,3
682,"Ambli ,bopal road",1410.0,2,53.0,3
683,"Ambli ,bopal road",1200.0,2,37.8,2
684,"Ambli ,bopal road",1160.0,2,40.59,2
685,"Ambli ,bopal road",1260.0,2,46.62,2
686,"Ambli ,bopal road",1600.0,3,58.14,3
687,"Ambli ,bopal road",1500.0,2,70.0,3
688,"Ambli ,bopal road",1160.0,2,42.0,2
689,"Ambli ,bopal road",1240.0,2,39.06,2
690,"Ambli ,bopal road",1200.0,2,45.0,2
691,"Ambli ,bopal road",1500.0,2,55.0,3
692,"Ambli ,bopal road",1410.0,2,52.17,3
693,"Ambli ,bopal road",1583.0,3,74.4,3
694,"Ambli ,bopal road",1170.0,2,46.0,2
695,"Ambli ,bopal road",1160.0,2,42.92,2
696,"Ambli ,bopal road",1410.0,2,52.17,3
697,"Ambli ,bopal road",1565.0,2,59.76,3
698,"Ambli ,bopal road",1160.0,2,42.0,2
699,"Ambli ,bopal road",1410.0,2,53.58,3
700,"Ambli ,bopal road",1200.0,2,45.0,2
701,"Ambli ,bopal road",1200.0,2,42.6,2
702,"Ambli ,bopal road",1160.0,2,42.0,2
703,"Ambli ,bopal road",1334.0,2,42.69,2
704,"Ambli ,bopal road",1565.0,2,57.91,3
705,"Ambli ,bopal road",1200.0,2,45.6,2
706,"Ambli ,bopal road",1215.0,2,43.13,2
707,"Ambli ,bopal road",1160.0,2,36.54,2
708,"Ambli ,bopal road",1200.0,2,44.4,2
709,"Ambli ,bopal road",1260.0,2,39.69,2
710,"Ambli ,bopal road",2464.5,6,118.0,4
711,"Ambli ,bopal road",1160.0,2,44.0,2
712,"Ambli ,bopal road",952.0,2,42.0,2
713,"Ambli ,bopal road",1200.0,2,42.0,2
714,"Ambli ,bopal road",1240.0,2,45.88,2
715,"Ambli ,bopal road",1200.0,3,50.0,3
716,"Ambli ,bopal road",1200.0,2,44.0,2
717,"Ambli ,bopal road",1100.0,2,42.6,2
718,"Ambli ,bopal road",1565.0,2,57.91,3
719,"Ambli ,bopal road",1200.0,2,44.4,2
720,"Ambli ,bopal road",1160.0,2,36.54,2
721,"Ambli ,bopal road",1215.0,2,43.75,2
722,"Ambli ,bopal road",1200.0,2,44.73,2
723,"Ambli ,bopal road",1160.0,2,42.0,2
724,"Ambli ,bopal road",1410.0,2,54.99,3
725,"Ambli ,bopal road",1767.0,3,103.0,3
726,"Ambli ,bopal road",1205.0,2,66.0,2
727,"Ambli ,bopal road",1250.0,2,76.0,2
728,"Ambli ,bopal road",1000.0,2,50.0,2
729,"Ambli ,bopal road",1281.0,2,74.0,2
730,"Ambli ,bopal road",921.0,2,40.0,2
731,"Ambli ,bopal road",1490.0,2,98.0,3
732,"Ambli ,bopal road",2039.0,3,168.0,3
733,"Ambli ,bopal road",1605.0,3,85.0,3
734,"Ambli ,bopal road",1692.0,3,88.0,3
735,"Ambli ,bopal road",1220.0,2,60.0,2
736,"Ambli ,bopal road",1299.0,2,82.0,2
737,"Ambli ,bopal road",900.0,2,56.0,2
738,"Ambli ,bopal road",1350.0,2,79.0,2
739,"Ambli ,bopal road",1286.0,2,57.0,2
740,"Ambli ,bopal road",3016.0,4,230.0,4
741,"Ambli ,bopal road",1457.0,2,85.0,2
742,"Ambli ,bopal road",1195.0,2,51.0,2
743,"Ambli ,bopal road",1050.0,2,72.0,2
744,"Ambli ,bopal road",3600.0,4,260.0,4
745,"Ambli ,bopal road",1310.0,2,72.0,2
746,"Ambli ,bopal road",924.0,2,35.11,2
747,"Ambli ,bopal road",1785.0,3,118.0,3
748,"Ambli ,bopal road",1051.0,2,60.0,2
749,"Ambli ,bopal road",1060.0,2,65.0,2
750,"Ambli ,bopal road",1100.0,2,62.0,2
751,"Ambli ,bopal road",1550.0,2,59.0,2
752,"Ambli ,bopal road",924.0,2,35.11,2
753,"Ambli ,bopal road",1685.0,3,100.0,3
754,"Ambli ,bopal road",982.0,2,55.0,2
755,"Ambli ,bopal road",981.0,2,37.28,2
756,"Ambli ,bopal road",1205.0,2,59.0,2
757,"Ambli ,bopal road",1063.0,2,58.0,2
758,"Ambli ,bopal road",1201.0,2,59.99,2
759,"Ambli ,bopal road",1325.0,2,65.0,2
760,"Ambli ,bopal road",1281.0,2,87.0,2
761,"Ambli ,bopal road",1200.0,2,52.0,2
762,"Ambli ,bopal road",1785.0,3,120.0,3
763,"Ambli ,bopal road",1088.0,2,48.0,2
764,"Ambli ,bopal road",1310.0,2,85.0,2
765,"Ambli ,bopal road",982.0,2,37.28,2
766,"Ambli ,bopal road",1465.0,3,90.0,2
767,"Ambli ,bopal road",1767.0,3,109.0,3
768,"Ambli ,bopal road",924.0,2,35.11,2
769,"Ambli ,bopal road",3600.0,4,245.0,4
770,"Ambli ,bopal road",1170.0,2,46.79,2
771,"Ambli ,bopal road",1150.0,2,69.44,2
772,"Ambli ,bopal road",1200.0,2,45.0,2
773,"Ambli ,bopal road",1410.0,3,92.0,2
774,"Ambli ,bopal road",950.0,2,35.0,2
775,"Ambli ,bopal road",1015.0,2,60.0,2
776,"Ambli ,bopal road",1685.0,3,101.0,3
777,"Ambli ,bopal road",1735.0,3,105.0,3
778,"Ambli ,bopal road",1685.0,3,115.0,3
779,"Ambli ,bopal road",1846.0,3,135.0,3
780,"Ambli ,bopal road",1049.0,2,51.0,2
781,"Ambli ,bopal road",1211.0,2,63.0,2
782,"Ambli ,bopal road",1717.0,3,110.0,3
783,"Ambli ,bopal road",1185.0,2,47.39,2
784,"Ambli ,bopal road",1200.0,2,62.0,2
785,"Ambli ,bopal road",1251.0,2,47.0,2
786,"Ambli ,bopal road",960.0,2,48.0,2
787,"Ambli ,bopal road",1690.0,2,116.0,3
788,"Ambli ,bopal road",950.0,1,40.0,1
789,"Ambli ,bopal road",850.0,2,45.0,2
790,"Ambli ,bopal road",1454.0,2,90.0,2
791,"Ambli ,bopal road",1195.0,2,52.0,2
792,"Ambli ,bopal road",1435.0,2,115.0,3
793,"Ambli ,bopal road",1260.0,2,83.5,2
794,"Ambli ,bopal road",1535.0,3,90.0,3
795,"Ambli ,bopal road",1047.0,2,75.0,2
796,"Ambli ,bopal road",1096.0,2,40.0,2
797,"Ambli ,bopal road",1108.0,2,66.46,2
798,"Ambli ,bopal road",1837.0,3,110.0,3
799,"Ambli ,bopal road",3385.0,4,220.0,4
800,"Ambli ,bopal road",1181.0,2,55.0,2
801,"Ambli ,bopal road",1490.0,3,85.0,3
802,"Ambli ,bopal road",1258.5,2,59.135,2
803,"Ambli ,bopal road",1200.0,2,45.0,2
804,"Ambli ,bopal road",1560.0,3,75.0,3
805,"Ambli ,bopal road",755.0,2,37.49,2
806,"Ambli ,bopal road",982.0,2,47.65,2
807,"Ambli ,bopal road",1650.0,2,75.0,3
808,"Ambli ,bopal road",950.0,2,39.0,2
809,"Ambli ,bopal road",1756.0,3,92.0,3
810,"Ambli ,bopal road",1106.0,2,43.09,2
811,"Ambli ,bopal road",1079.0,2,41.0,2
812,"Ambli ,bopal road",1265.0,2,65.0,3
813,"Ambli ,bopal road",1060.0,2,37.0,2
814,"Ambli ,bopal road",1107.83,2,41.51,2
815,"Ambli ,bopal road",980.0,2,38.19,2
816,"Ambli ,bopal road",1250.0,3,65.0,3
817,"Ambli ,bopal road",1145.0,2,41.21,2
818,"Ambli ,bopal road",2400.0,3,80.0,5
819,"Ambli ,bopal road",1000.0,2,46.0,2
820,"Ambli ,bopal road",760.0,2,37.49,2
821,"Ambli ,bopal road",1150.0,2,42.0,2
822,"Ambli ,bopal road",750.0,2,37.49,2
823,"Ambli ,bopal road",625.0,1,27.0,1
824,"Ambli ,bopal road",1080.0,2,38.0,2
825,"Ambli ,bopal road",994.0,2,42.28,2
826,"Ambli ,bopal road",1107.83,2,41.51,2
827,"Ambli ,bopal road",1090.0,2,46.0,2
828,"Ambli ,bopal road",1400.0,3,63.0,3
829,"Ambli ,bopal road",1557.0,3,70.0,3
830,"Ambli ,bopal road",1058.0,2,47.0,2
831,"Ambli ,bopal road",1460.0,2,80.5,2
832,"Ambli ,bopal road",1156.0,2,46.0,2
833,"Ambli ,bopal road",1180.0,2,58.0,2
834,"Ambli ,bopal road",1307.0,2,51.6,2
835,"Ambli ,bopal road",3800.0,8,200.0,6
836,"Ambli ,bopal road",1357.0,2,54.0,2
837,"Ambli ,bopal road",925.0,2,38.0,2
838,"Ambli ,bopal road",1272.0,2,48.0,2
839,"Ambli ,bopal road",1225.0,2,49.5,2
840,"Ambli ,bopal road",1272.0,2,51.5,2
841,"Ambli ,bopal road",1272.0,2,51.5,2
842,"Ambli ,bopal road",1156.0,2,46.9,2
843,"Ambli ,bopal road",1200.0,2,45.0,2
844,"Ambli ,bopal road",1254.0,2,47.0,2
845,"Ambli ,bopal road",1610.0,3,68.0,3
846,"Ambli ,bopal road",1210.0,2,50.0,2
847,"Ambli ,bopal road",1357.0,2,54.0,2
848,"Ambli ,bopal road",1272.0,2,50.0,2
849,"Ambli ,bopal road",1200.0,2,45.0,2
850,"Ambli ,bopal road",1025.0,2,45.0,2
851,"Ambli ,bopal road",1081.0,2,52.0,2
852,"Ambli ,bopal road",1000.0,2,50.0,2
853,"Ambli ,bopal road",1500.0,2,78.0,2
854,"Ambli ,bopal road",1150.0,2,55.0,2
855,"Ambli ,bopal road",1180.0,2,50.0,2
856,"Ambli ,bopal road",1200.0,2,67.0,2
857,"Ambli ,bopal road",1200.0,3,70.0,2
858,"Ambli ,bopal road",1175.0,2,52.0,2
859,"Ambli ,bopal road",1351.0,2,53.0,1
860,"Ambli ,bopal road",1141.0,2,44.4,2
861,"Ambli ,bopal road",1130.0,2,42.3,2
862,"Ambli ,bopal road",1725.0,3,85.0,3
863,"Ambli ,bopal road",1153.0,2,65.0,2
864,"Ambli ,bopal road",1150.0,2,53.11,2
865,"Ambli ,bopal road",1123.0,2,56.0,2
866,"Ambli ,bopal road",1385.0,2,69.0,3
867,"Ambli ,bopal road",1030.0,2,49.35,2
868,"Ambli ,bopal road",1018.0,2,50.8,2
869,"Ambli ,bopal road",1555.0,3,75.0,3
870,"Ambli ,bopal road",1143.0,2,53.0,2
871,"Ambli ,bopal road",1100.0,2,38.0,2
872,"Ambli ,bopal road",1000.0,2,50.0,2
873,"Ambli ,bopal road",1200.0,2,68.0,2
874,"Ambli ,bopal road",1200.0,2,68.0,2
875,"Ambli ,bopal road",765.0,2,37.49,2
876,"Ambli ,bopal road",1081.5,2,38.665,2
877,"Ambli ,bopal road",1250.0,2,60.0,2
878,"Ambli ,bopal road",965.0,2,37.15,2
879,"Ambli ,bopal road",583.0,1,28.275,1
880,"Ambli ,bopal road",1129.0,2,44.0,2
881,"Ambli ,bopal road",1385.0,2,69.25,3
882,"Ambli ,bopal road",1165.0,2,40.0,2
883,"Ambli ,bopal road",1065.0,2,50.92,2
884,"Ambli ,bopal road",1046.0,2,60.0,2
885,"Ambli ,bopal road",1400.0,2,75.0,2
886,"Ambli ,bopal road",1365.0,2,65.0,3
887,"Ambli ,bopal road",1196.0,2,44.8,2
888,"Ambli ,bopal road",1263.0,2,47.36,2
889,"Ambli ,bopal road",1015.0,2,39.08,2
890,"Ambli ,bopal road",1200.0,2,73.0,2
891,"Ambli ,bopal road",1250.0,2,65.0,2
892,"Ambli ,bopal road",1075.0,2,53.7,2
893,"Ambli ,bopal road",980.0,2,42.0,2
894,"Ambli ,bopal road",1075.0,2,53.7,2
895,"Ambli ,bopal road",2282.0,4,115.0,4
896,"Ambli ,bopal road",1206.0,2,55.0,2
897,"Ambli ,bopal road",1310.0,2,67.0,2
898,"Ambli ,bopal road",1310.0,2,60.0,2
899,"Ambli ,bopal road",1020.0,2,45.75,2
900,"Ambli ,bopal road",1210.0,2,69.0,2
901,"Ambli ,bopal road",1652.0,3,85.0,3
902,"Ambli ,bopal road",1161.0,2,55.15,2
903,"Ambli ,bopal road",1161.0,2,55.15,2
904,"Ambli ,bopal road",1365.0,2,92.0,2
905,"Ambli ,bopal road",1243.0,2,48.5,2
906,"Ambli ,bopal road",1332.0,2,86.12,3
907,"Ambli ,bopal road",615.0,1,28.29,1
908,"Ambli ,bopal road",1318.0,2,85.28,3
909,"Ambli ,bopal road",1133.0,2,52.0,2
910,"Ambli ,bopal road",1016.0,2,40.0,2
911,"Ambli ,bopal road",972.0,2,40.0,2
912,"Ambli ,bopal road",1161.0,2,55.15,2
913,"Ambli ,bopal road",1532.0,3,98.13,3
914,"Ambli ,bopal road",1680.0,3,101.0,3
915,"Ambli ,bopal road",880.0,2,50.0,2
916,"Ambli ,bopal road",1533.0,3,98.18,3
917,"Badarkha,Ahmedabad",1040.0,2,68.59,2
918,"Badarkha,Ahmedabad",1040.0,2,61.0,2
919,"Badarkha,Ahmedabad",1245.0,2,62.0,2
920,"Badarkha,Ahmedabad",1311.0,2,84.86,3
921,"Badarkha,Ahmedabad",800.0,1,39.99,1
922,"Badarkha,Ahmedabad",1364.0,2,64.79,2
923,"Badarkha,Ahmedabad",1016.0,2,45.0,2
924,"Badarkha,Ahmedabad",1360.0,2,77.61,2
925,"Badarkha,Ahmedabad",1170.0,2,65.0,2
926,"Badarkha,Ahmedabad",1161.0,2,55.15,2
927,"Badarkha,Ahmedabad",1470.0,2,84.22,3
928,"Badarkha,Ahmedabad",1161.0,2,48.75,2
929,"Badarkha,Ahmedabad",1016.0,2,39.95,2
930,"Badarkha,Ahmedabad",2378.0,3,262.0,3
931,"Badarkha,Ahmedabad",2376.0,3,203.0,3
932,"Badarkha,Ahmedabad",3205.0,5,380.0,4
933,"Badarkha,Ahmedabad",3024.0,5,350.0,4
934,"Badarkha,Ahmedabad",2400.0,5,250.0,5
935,"Badarkha,Ahmedabad",1817.0,4,153.0,3
936,"Badarkha,Ahmedabad",1304.0,2,100.0,2
937,"Badarkha,Ahmedabad",2480.0,3,245.0,3
938,"Badarkha,Ahmedabad",925.0,2,46.5,2
939,"Badarkha,Ahmedabad",2480.0,4,260.0,3
940,"Badarkha,Ahmedabad",1596.0,3,79.8,3
941,"Badarkha,Ahmedabad",1200.0,2,100.0,3
942,"Badarkha,Ahmedabad",3205.0,4,300.0,4
943,"Badarkha,Ahmedabad",3033.0,4,326.0,4
944,"Badarkha,Ahmedabad",600.0,2,65.0,2
945,"Badarkha,Ahmedabad",2480.0,4,265.0,3
946,"Badarkha,Ahmedabad",925.0,2,46.25,2
947,"Badarkha,Ahmedabad",2376.0,3,240.0,3
948,"Badarkha,Ahmedabad",1500.0,6,145.0,5
949,"Badarkha,Ahmedabad",1250.0,3,50.0,3
950,"Badarkha,Ahmedabad",1225.0,3,40.0,3
951,"Badarkha,Ahmedabad",1740.0,3,60.0,3
952,"Badarkha,Ahmedabad",1170.0,2,45.0,2
953,"Badarkha,Ahmedabad",1200.0,3,57.0,3
954,"Badarkha,Ahmedabad",1069.0,2,38.0,3
955,"Badarkha,Ahmedabad",1095.0,2,33.6,2
956,"Badarkha,Ahmedabad",1065.0,2,31.5,2
957,"Badarkha,Ahmedabad",1395.0,2,63.0,3
958,"Badarkha,Ahmedabad",1065.0,2,28.5,2
959,"Badarkha,Ahmedabad",945.0,2,35.0,2
960,"Badarkha,Ahmedabad",1003.5,2,28.095,2
961,"Badarkha,Ahmedabad",1065.0,2,33.75,2
962,"Badarkha,Ahmedabad",509.0,1,23.0,1
963,"Badarkha,Ahmedabad",1656.0,2,120.0,2
964,"Badarkha,Ahmedabad",1194.0,2,69.0,2
965,"Badarkha,Ahmedabad",3300.0,5,240.0,5
966,"Badarkha,Ahmedabad",1510.0,2,105.0,3
967,"Badarkha,Ahmedabad",1427.0,2,80.63,3
968,"Badarkha,Ahmedabad",1508.0,2,110.0,3
969,"Badarkha,Ahmedabad",460.0,1,21.0,1
970,"Badarkha,Ahmedabad",1179.0,2,49.0,2
971,"Badarkha,Ahmedabad",950.0,2,60.0,2
972,"Badarkha,Ahmedabad",1194.0,2,71.64,2
973,"Badarkha,Ahmedabad",1766.0,3,130.0,3
974,"Badarkha,Ahmedabad",1689.0,3,103.0,3
975,"Badarkha,Ahmedabad",3600.0,5,180.0,5
976,"Badarkha,Ahmedabad",1170.0,2,48.0,2
977,"Badarkha,Ahmedabad",1250.0,2,55.0,2
978,"Badarkha,Ahmedabad",1689.0,3,103.0,3
979,"Badarkha,Ahmedabad",2000.0,4,130.0,4
980,"Badarkha,Ahmedabad",1250.0,2,65.0,2
981,"Badarkha,Ahmedabad",1689.0,3,103.0,3
982,"Badarkha,Ahmedabad",1223.0,2,93.0,2
983,"Badarkha,Ahmedabad",1919.0,3,117.0,3
984,"Badarkha,Ahmedabad",1125.0,2,50.0,2
985,"Badarkha,Ahmedabad",1242.0,2,51.0,2
986,"Badarkha,Ahmedabad",1823.0,3,100.0,3
987,"Badarkha,Ahmedabad",1300.0,2,36.0,2
988,"Badarkha,Ahmedabad",1080.0,2,43.2,2
989,"Badarkha,Ahmedabad",1100.0,2,71.5,2
990,"Badarkha,Ahmedabad",688.0,1,50.0,1
991,"Badarkha,Ahmedabad",1255.0,2,73.0,2
992,"Badarkha,Ahmedabad",1200.0,4,75.0,4
993,"Badarkha,Ahmedabad",1058.0,2,48.0,2
994,"Badarkha,Ahmedabad",1375.0,2,80.0,2
995,"Badarkha,Ahmedabad",1248.0,2,69.0,2
996,"Badarkha,Ahmedabad",1818.0,3,135.0,3
997,"Badarkha,Ahmedabad",1225.0,2,55.0,2
998,"Badarkha,Ahmedabad",1255.0,2,74.0,2
999,"Badarkha,Ahmedabad",1175.0,2,45.0,2
1000,"Badarkha,Ahmedabad",1255.0,2,69.0,2
1001,"Badarkha,Ahmedabad",1255.0,2,66.0,2
1002,"Badarkha,Ahmedabad",3035.0,5,271.0,3
1003,"Badarkha,Ahmedabad",3035.0,5,220.0,3
1004,"Badarkha,Ahmedabad",1127.0,2,65.0,2
1005,"Badarkha,Ahmedabad",1200.0,2,50.0,2
1006,"Badarkha,Ahmedabad",1200.0,2,75.0,2
1007,"Badarkha,Ahmedabad",1430.0,2,90.0,3
1008,"Badarkha,Ahmedabad",850.0,1,39.5,2
1009,"Badarkha,Ahmedabad",1000.0,2,45.0,2
1010,"Badarkha,Ahmedabad",3560.0,5,318.0,4
1011,"Badarkha,Ahmedabad",1011.0,2,38.0,2
1012,"Badarkha,Ahmedabad",1276.0,2,76.0,2
1013,"Badarkha,Ahmedabad",1500.0,2,90.0,2
1014,"Badarkha,Ahmedabad",1315.0,2,60.48,2
1015,"Badarkha,Ahmedabad",1021.0,2,76.0,2
1016,"Badarkha,Ahmedabad",581.0,1,29.0,1
1017,"Badarkha,Ahmedabad",935.0,2,45.0,2
1018,"Badarkha,Ahmedabad",1050.0,2,125.0,2
1019,"Badarkha,Ahmedabad",1200.0,4,75.0,4
1020,"Badarkha,Ahmedabad",1260.0,2,82.0,3
1021,"Badarkha,Ahmedabad",450.0,1,20.0,1
1022,"Badarkha,Ahmedabad",1231.0,2,84.5,2
1023,"Badarkha,Ahmedabad",1916.0,2,150.0,3
1024,"Badarkha,Ahmedabad",1115.0,2,44.6,2
1025,"Badarkha,Ahmedabad",4400.0,6,250.0,6
1026,"Badarkha,Ahmedabad",1000.0,2,60.0,2
1027,"Badarkha,Ahmedabad",1180.0,2,52.0,2
1028,"Badarkha,Ahmedabad",1000.0,2,60.0,2
1029,"Badarkha,Ahmedabad",1310.0,2,68.0,3
1030,"Badarkha,Ahmedabad",4200.0,4,255.0,4
1031,"Badarkha,Ahmedabad",1050.0,2,51.0,2
1032,"Badarkha,Ahmedabad",1370.0,2,87.0,3
1033,"Badarkha,Ahmedabad",1200.0,3,56.12,3
1034,"Badarkha,Ahmedabad",1548.0,3,89.5,3
1035,"Badarkha,Ahmedabad",1200.0,3,68.4,3
1036,"Badarkha,Ahmedabad",1200.0,3,56.12,3
1037,"Badarkha,Ahmedabad",1200.0,3,56.12,3
1038,"Badarkha,Ahmedabad",1500.0,3,61.52,3
1039,"Badarkha,Ahmedabad",5667.5,5,300.0,4
1040,"Badarkha,Ahmedabad",3235.0,3,235.0,3
1041,"Badarkha,Ahmedabad",3596.0,5,290.0,4
1042,"Badarkha,Ahmedabad",1920.0,3,130.0,3
1043,"Badarkha,Ahmedabad",1995.0,3,135.0,3
1044,"Badarkha,Ahmedabad",3596.0,5,282.0,4
1045,"Badarkha,Ahmedabad",1918.0,3,129.0,3
1046,"Badarkha,Ahmedabad",2100.0,4,145.0,3
1047,"Badarkha,Ahmedabad",1920.0,3,150.0,3
1048,"Badarkha,Ahmedabad",1920.0,3,130.0,3
1049,"Badarkha,Ahmedabad",1920.0,3,150.0,3
1050,"Badarkha,Ahmedabad",2000.0,4,138.0,3
1051,"Badarkha,Ahmedabad",3596.0,5,260.0,4
1052,"Badarkha,Ahmedabad",3596.0,5,279.0,4
1053,"Badarkha,Ahmedabad",2666.0,4,200.0,3
1054,"Badarkha,Ahmedabad",5384.0,5,420.0,5
1055,"Badarkha,Ahmedabad",3596.0,5,297.0,4
1056,"Badarkha,Ahmedabad",5515.0,6,425.0,5
1057,"Badarkha,Ahmedabad",1920.0,3,130.0,3
1058,"Badarkha,Ahmedabad",3596.0,4,268.0,4
1059,"Badarkha,Ahmedabad",1200.0,2,93.0,2
1060,"Badarkha,Ahmedabad",1128.0,2,105.0,2
1061,"Badarkha,Ahmedabad",2800.0,3,330.0,3
1062,"Badarkha,Ahmedabad",1650.0,3,200.0,3
1063,"Badarkha,Ahmedabad",1210.0,2,102.0,2
